1.0055488969027333
1.0318153554224851
1.1007468720470435
1.0100819614370684
1.1709123514178872
1.0798617159542767
0.9963357968295217
0.9985538616726953
0.9962037923649204
0.9862135621724164
0.9844190376141144
0.983476435768189
0.9831295970397432
0.9792253834854858
0.9782336975077907
0.977059850216356
0.9761615007637577
0.9740317293568573
0.9740317293568573
0.9740317293568573
0.9740317293568573
0.9740317293568573
0.9704065047792952
0.9733609648805602
0.9740317293568573
0.9751293199194931
0.9844190376141144
0.9882235351730684
0.9888527440609988
0.9849098202161756
0.9807850810853674
0.9844190376141144
0.9879102955049709
0.9896126917427429
0.9896126917427429
0.9896126917427429
1.0
0.9995538339848726
0.997119749501127
1.0051936541286286
1.0038031215003484
1.0063698796771583
1.0069182191187886
1.0083107302194958
1.0155183184638126
1.0181113826595765
1.027447490838256
1.0372859078257477
1.0467428871576567
1.0502192637168362
1.0595608629049744
1.0632244702578055
1.0626343610269917
1.067517503672171
1.0535517607889089
1.051358381886351
1.0500269214670686
1.0467428871576567
1.0363555789003998
1.0415492330290284
1.0363555789003998
1.0363555789003998
1.0407903904718403
1.0311619247717712
1.0374413010987553
1.0351777550228154
1.0382704239348486
1.0485626167753863
1.0519365412862853
1.057130195414914
1.0614521862612631
1.0623238495435423
1.0634689672852058
1.0727111578007995
1.0779048119294279
1.0727111578007995
1.0768896513611141
1.0798820537068106
1.0786909573137646
1.0729343115461931
1.076857079182942
1.0727111578007995
1.0727111578007995
1.0692153511205211
1.064555737776093
1.064210484314899
1.0623238495435423
1.060309908634628
1.058380940522111
1.0572789757012606
1.057130195414914
1.0562834673920989
1.0541526725108115
1.0515802824193472
1.0538667260117804
1.0415492330290284
1.0415492330290284
1.0415492330290284
1.0389343588904292
1.0373137438802036
1.0368639107139752
1.0363555789003998
1.0363555789003998
1.0390802709646703
1.0363555789003998
1.037200355719546
1.0363555789003998
1.0415492330290284
1.0385200020142245
1.0430877573110664
1.0415492330290284
1.0396589953427688
1.0415492330290284
1.0311619247717712
1.029550702098401
1.0259682706431426
1.0415492330290284
1.0376221480931094
1.0404600629187795
1.0371581040969826
1.0415492330290284
1.0415492330290284
1.0363555789003998
1.0415492330290284
1.042899927927973
1.0415492330290284
1.0364891850316085
1.041186175976607
1.0394416601282075
1.0415492330290284
1.0334076624073916
1.0293725187100458
1.0288265275985295
1.02807002214757
1.0370890902971686
1.0415600943365053
1.0415492330290284
1.0373932303509754
1.0405449367431423
1.0185961497047036
1.0155809623858856
1.0152727495678333
1.0300347248984525
1.0301245762753335
1.0286544583604333
1.0051936541286286
1.0061854986130037
0.9896126917427429
0.9636444210996002
0.9510576797063999
0.9847863924144991
0.9791359918390339
0.9792253834854858
0.9532571128423433
0.9570002011083302
0.9272888421992006
0.9289697602222011
0.9169015339419435
0.9184047427844866
0.8961269174274293
0.8961269174274293
0.8789147819523425
0.8649649926556582
0.8661163246504123
0.8626757278794193
0.8545776843984012
0.8387112607825454
0.8096006911744981
0.7912685824418706
0.7403172935685736
0.7299299853113164
0.7039617146681738
0.6915221492956087
0.6914878982435821
0.6890821417062654
0.6832105291167159
0.6987680605395452
0.6949490654074932
0.6883807522822882
0.6655541190644831
0.6624124816391455
0.6935744064109167
0.7403172935685736
0.7405590509349935
0.7558982559544591
0.760133074903615
0.7569437290851783
0.7558982559544591
0.8078347972407444
0.7986621181748412
0.8164884925882155
0.8192710480699875
0.8242269478495179
0.8389967220125156
0.8429815760549711
0.8286094137552585
0.8697225371911206
0.8597713385270297
0.8611157857248872
0.8493840302697726
0.8441903761411441
0.8483128307473025
0.8424529115212183
0.8389967220125156
0.8685088270602341
0.888082328194412
0.8936471524244567
0.9258911655933663
0.9636444210996002
0.9225409821026244
0.8961269174274293
0.9636444210996002
0.9631725892617855
0.8857396091701724
0.8695533808822953
0.8681576204761932
0.8675083638567582
0.8805459550415438
0.8649649926556582
0.8701586467842868
0.8987064885531219
0.8597713385270297
0.8441903761411441
0.8389967220125156
0.8622033314381907
0.9013205715560579
0.8961269174274293
0.8359605558243778
0.8039576735562403
0.8146441491861276
0.8952321304035364
0.8508821709982316
0.8602466556131371
0.8545776843984012
0.8649649926556582
0.8493840302697726
0.7922538348548588
0.8026411431121159
0.7945649405249142
0.8072769117836103
0.8166070591957157
0.8049743714607895
0.8143684124964216
0.9636444210996002
1.0467428871576567
1.012538125979005
1.0363555789003998
1.0445294328409396
1.098679428443942
1.189670804953056
1.1523618541254828
1.1677120090030542
1.0495106748673757
1.0411214717432091
1.0506935514502225
1.0441787087959862
1.0467428871576567
1.037217443307597
0.9808701156176626
0.9636444210996002
1.0085076315009538
0.9120475640342505
0.8532794718743266
0.8026411431121159
