-1184.458578616295
-616.946320400604
-524.4926502188805
-494.60649704513656
-450.1582149002942
-431.02760212631597
-430.4401243323588
-424.7441274843093
-419.345539477249
-413.1225458849724
-407.36070154385965
-388.4223853157895
-357.9735900136821
-354.80483410693404
-331.6709457142858
-321.38632680971745
-307.5275382251745
-300.3659512693497
-273.62926278247306
-273.41419707312355
-270.51639654602377
-232.08023958741478
-227.8710123175863
-222.08077859712827
-219.74159222456163
-218.13067985882842
-207.15483415789487
-205.41890350296939
-203.573609163341
-199.470548822055
-198.06682280911815
-197.52705229096466
-196.6124759441881
-185.73387013584625
-184.35868355803044
-184.1521943753895
-177.2357090558104
-174.06488094783634
-172.9311962929439
-171.75837876458934
-165.57508350523483
-165.36005991228095
-160.67782395284323
-155.84881939617085
-155.4012378063799
-154.51715695238084
-151.37610275186663
-143.23685723642444
-141.86140889613657
-140.9937687894737
-139.97114842423872
-139.7901253489281
-139.70987974402368
-139.20204686315782
-134.40476099999998
-125.01938654074021
-122.18744598321842
-121.20283539077656
-120.59181915624178
-119.9817019521781
-116.35675832658579
-115.80387552823521
-114.55669492397651
-112.33084864008498
-105.79207399320345
-104.5326024655388
-98.78849318926491
-97.91268313091709
-97.25045875598056
-95.59138513051461
-93.4281944055104
-90.38534609569679
-88.4439346049938
-88.36257067543876
-88.25196786135547
-86.18188218045161
-84.62794033151614
-84.42087038817067
-83.8358427508772
-83.4192595438597
-80.01417855909145
-79.49274366061617
-78.39203559398467
-78.24987407009786
-76.15930041754395
-76.06089888721819
-75.72602525741121
-75.54046028070124
-71.11914764168068
-69.64726454135321
-68.85380703194147
-68.43373383620674
-67.12090000200521
-66.55327843095475
-64.80386682692375
-63.92979627509811
-63.28629637639554
-61.456830720758546
-61.010473517450414
-59.26146807504898
-56.7656899964985
-55.72040107134516
-54.83288659649021
-54.546330609502306
-53.30546039406232
-52.451250759851106
-50.065265879817524
-44.88348555039635
-44.67668854186616
-43.259200088583796
-43.128808842105215
-41.6243600551654
-40.700184924128486
-39.672870846783695
-38.47263812393176
-37.48798136773283
-37.1907711535556
-36.21668930526314
-34.97456566374262
-33.79479510331372
-31.6177370704946
-27.93223926549716
-27.42942161280402
-26.426514491228076
-25.474577672863507
-24.583428000979943
-23.81441673237638
-23.556922157092007
-23.07355148351088
-22.90359193729904
-22.72108036450365
-22.64026369763181
-22.200367084066247
-21.634539702530212
-19.889465560099694
-17.930599415204792
-16.754069335459747
-16.67738005847963
-14.81784673183671
-14.742329133603105
-14.414274354386063
-13.44061548204
-13.388330818865214
