11.0	4.240256559766763
354.0	4.240256559766763
411.0	4.247918088737201
704.0	4.247918088737201
810.0	4.195061285500747
1479.0	4.195061285500747
1513.0	4.171065921787709
3303.0	4.171065921787709
3410.0	4.174864921465969
5320.0	4.174864921465969
5410.0	4.368414451261077
6877.0	4.368414451261077
6909.0	4.75620832185175
10538.0	4.75620832185175
10608.0	4.859781432360743
14378.0	4.859781432360743
14408.0	4.862138379657008
17790.0	4.862138379657008
17907.0	4.902149152542372
21447.0	4.902149152542372
21508.0	4.975157653791131
25003.0	4.975157653791131
25105.0	4.3949871962372615
28932.0	4.3949871962372615
29009.0	4.594672212113335
32856.0	4.594672212113335
32908.0	4.64007341320418
36831.0	4.64007341320418
37100.0	4.671867210250437
40534.0	4.671867210250437
40607.0	4.8153982102908275
44183.0	4.8153982102908275
44305.0	4.802703723125328
48119.0	4.802703723125328
48208.0	4.602261452513966
51788.0	4.602261452513966
51909.0	4.478398790017645
55876.0	4.478398790017645
55908.0	4.857497747747748
59460.0	4.857497747747748
59509.0	4.789604931024361
62916.0	4.789604931024361
63009.0	4.718631978319784
66699.0	4.718631978319784
66810.0	4.7215855472901165
70574.0	4.7215855472901165
70799.0	4.752281313571636
74240.0	4.752281313571636
74308.0	3.8406849615806804
78863.0	3.8406849615806804
78914.0	3.8181473588755384
83325.0	3.8181473588755384
83409.0	3.4593328519855593
88949.0	3.4593328519855593
89013.0	2.9280593912397923
94401.0	2.9280593912397923
94512.0	3.3923146603098924
99546.0	3.3923146603098924
99613.0	3.4940706357214935
104568.0	3.4940706357214935
104608.0	4.616478427089023
108270.0	4.616478427089023
108307.0	4.444598034143818
112173.0	4.444598034143818
112402.0	4.77748487326247
116071.0	4.77748487326247
116108.0	4.643169543147208
120048.0	4.643169543147208
120110.0	4.673998987341773
124060.0	4.673998987341773
124108.0	4.601981218137913
127835.0	4.601981218137913
127909.0	4.533131050767414
131297.0	4.533131050767414
131408.0	4.848923511148744
134951.0	4.848923511148744
135009.0	4.571762185324049
138743.0	4.571762185324049
138812.0	4.070403034613561
143030.0	4.070403034613561
143111.0	4.812532952924394
146616.0	4.812532952924394
146900.0	4.617323117569352
150685.0	4.617323117569352
150809.0	3.637331047782301
155476.0	3.637331047782301
155513.0	3.728016799664007
160275.0	3.728016799664007
160312.0	3.6923544743701133
164916.0	3.6923544743701133
165011.0	3.703286214712549
169864.0	3.703286214712549
169908.0	4.827421538461538
173158.0	4.827421538461538
173212.0	4.371221095334686
177156.0	4.371221095334686
177208.0	4.80690025146689
179594.0	4.80690025146689
